20181226,1358,1440,1440.57,1438.5,1439.32,10570,1,0,0
20181226,1359,1439.2,1441,1438.54,1439.98,9167,1,0,0
20181226,1400,1439.59,1440.25,1434.6,1435.67,23740,1,0,0
20181226,1401,1435.05,1438,1434.6,1437.3,16859,1,0,0
20181226,1402,1438,1438.14,1433.72,1433.97,12374,1,0,0
20181226,1403,1434.17,1435.94,1433.97,1434.77,13104,1,0,0
20181226,1404,1434.23,1437,1433.73,1436.5,11069,1,0,0
20181226,1405,1436,1436,1431.52,1431.96,21127,1,0,0
20181226,1406,1432.22,1433.25,1430.73,1431.74,15132,1,0,0
20181226,1407,1431.61,1433.79,1430.92,1432.53,12783,1,0,0
20181226,1408,1432.2,1433.55,1431.75,1433.24,6731,1,0,0
20181226,1409,1433.43,1435.46,1432.07,1434.33,15885,1,0,0
20181226,1410,1434.48,1436.97,1433.92,1436.15,16099,1,0,0
20181226,1411,1436.62,1437.02,1434.71,1436.38,14723,1,0,0
20181226,1412,1436.12,1438.43,1436.12,1437.88,14105,1,0,0
20181226,1413,1437.9,1438.98,1436.77,1436.83,11425,1,0,0
20181226,1414,1437,1437.47,1433.13,1434.75,12883,1,0,0
20181226,1415,1435.12,1437.5,1434.25,1437.05,11757,1,0,0
20181226,1416,1436.84,1437.74,1436,1436.29,9874,1,0,0
20181226,1417,1436,1436.58,1428.96,1430.78,31736,1,0,0
20181226,1418,1430.36,1433.91,1430.36,1433.05,16520,1,0,0
20181226,1419,1433.05,1433.44,1428.01,1429.75,28967,1,0,0
20181226,1420,1430,1432.97,1429.35,1431.41,16207,1,0,0
20181226,1421,1431.18,1432.61,1428.97,1429.91,13237,1,0,0
20181226,1422,1430,1430.89,1428,1429.81,10934,1,0,0
20181226,1423,1429.9,1431.79,1429.68,1431.46,9042,1,0,0
20181226,1424,1431.69,1432.8,1429.6,1432.8,17631,1,0,0
20181226,1425,1432.63,1433,1428.13,1429.51,14395,1,0,0
20181226,1426,1429.43,1430.94,1428.21,1428.7,10291,1,0,0
20181226,1427,1428.5,1430.64,1427.33,1430.14,17055,1,0,0
20181226,1428,1429.65,1432,1427.18,1431.42,12889,1,0,0
20181226,1429,1431.21,1432.93,1430.39,1430.55,12066,1,0,0
20181226,1430,1430.8,1434.4,1430.24,1434.11,11409,1,0,0
20181226,1431,1433.5,1438.6,1433.5,1438.05,30454,1,0,0
20181226,1432,1438.13,1439.58,1437.46,1438.98,27063,1,0,0
20181226,1433,1439.27,1442,1438.82,1441.28,30192,1,0,0
20181226,1434,1440.85,1443,1440.71,1441.97,29677,1,0,0
20181226,1435,1442.26,1443.89,1438.06,1440.09,27015,1,0,0
20181226,1436,1440.57,1440.72,1438,1439.59,12846,1,0,0
20181226,1437,1439.39,1440,1437,1437,14042,1,0,0
20181226,1438,1437.58,1439.2,1436.39,1438.7,12375,1,0,0
20181226,1439,1439.62,1441.85,1438.34,1440,25067,1,0,0
20181226,1440,1440.79,1443.5,1440,1440.97,17726,1,0,0
20181226,1441,1440,1441,1438.66,1440,12048,1,0,0
20181226,1442,1439.48,1442.47,1437.88,1437.95,14753,1,0,0
20181226,1443,1438.65,1438.65,1435.34,1437.63,13022,1,0,0
20181226,1444,1437.98,1441.47,1437.12,1439.9,12104,1,0,0
20181226,1445,1439.8,1441.16,1436.68,1438.85,12785,1,0,0
20181226,1446,1438.05,1439.64,1436.01,1436.34,13329,1,0,0
20181226,1447,1436.52,1438.2,1434.12,1435.47,14749,1,0,0
20181226,1448,1434.85,1438,1434.81,1436.99,13139,1,0,0
20181226,1449,1436.03,1438.04,1435.22,1435.23,13732,1,0,0
20181226,1450,1435.43,1439.5,1435.22,1439.22,11803,1,0,0
20181226,1451,1439.2,1440,1437.34,1437.69,11163,1,0,0
20181226,1452,1437.62,1440.32,1437.2,1439.73,17446,1,0,0
20181226,1453,1440,1440.15,1436.87,1438.09,10948,1,0,0
20181226,1454,1437.87,1439.49,1437.63,1438.77,8979,1,0,0
20181226,1455,1438.54,1439.39,1437.1,1437.1,10289,1,0,0
20181226,1456,1437.67,1438.78,1436.83,1437.22,7187,1,0,0
20181226,1457,1437.2,1441.09,1436.46,1440.22,22231,1,0,0
20181226,1458,1440.21,1440.56,1437.53,1438.72,15040,1,0,0
20181226,1459,1438.51,1441.5,1438.16,1440.77,24808,1,0,0
20181226,1500,1440.6,1442.84,1439.79,1441.62,17067,1,0,0
20181226,1501,1441.6,1443.92,1440.66,1443.32,19849,1,0,0
20181226,1502,1443.23,1444.5,1442.3,1444.15,25587,1,0,0
20181226,1503,1443.95,1444.53,1441,1441.9,25156,1,0,0
20181226,1504,1442.32,1443.3,1441,1442.63,8624,1,0,0
20181226,1505,1442.7,1445.19,1442.42,1444.48,29896,1,0,0
20181226,1506,1444.74,1448,1444.6,1446.5,36750,1,0,0
20181226,1507,1446.91,1448,1445.48,1447.4,24699,1,0,0
20181226,1508,1446.98,1448.32,1446.44,1446.82,21151,1,0,0
20181226,1509,1446.77,1447.04,1444.5,1445.64,22927,1,0,0
20181226,1510,1445.39,1447.05,1445.08,1446.44,15102,1,0,0
20181226,1511,1446.99,1448.5,1446.49,1448.09,17399,1,0,0
20181226,1512,1447.74,1448.9,1446.31,1448.76,24205,1,0,0
20181226,1513,1448.89,1449.21,1447.76,1448.66,23303,1,0,0
20181226,1514,1448.78,1449.86,1448.15,1449.48,18722,1,0,0
20181226,1515,1449.43,1450.95,1447.57,1449.49,56042,1,0,0
20181226,1516,1449.49,1449.99,1446.56,1447.44,26739,1,0,0
20181226,1517,1447.7,1448.98,1446.5,1448.98,13958,1,0,0
20181226,1518,1448.76,1449.28,1444.26,1445.07,25956,1,0,0
20181226,1519,1445.03,1445.35,1442.68,1443.56,23005,1,0,0
20181226,1520,1443.54,1445.84,1443.02,1445.12,13510,1,0,0
20181226,1521,1445.22,1447.88,1444.77,1447,18263,1,0,0
20181226,1522,1447.39,1447.65,1445.55,1445.99,12434,1,0,0
20181226,1523,1445.79,1447.79,1445.16,1447.46,13676,1,0,0
20181226,1524,1447.25,1450,1447.2,1449.93,31267,1,0,0
20181226,1525,1450,1450,1448.32,1448.8,23722,1,0,0
20181226,1526,1448.97,1449.98,1448.47,1449.76,16029,1,0,0
20181226,1527,1449.49,1450,1448.43,1448.87,21025,1,0,0
20181226,1528,1448.43,1448.51,1446.07,1447.67,17667,1,0,0
20181226,1529,1447.75,1449.78,1447,1448.7,20651,1,0,0
20181226,1530,1448.7,1450.03,1447.84,1449.01,20604,1,0,0
20181226,1531,1449.22,1451.18,1448.51,1449.67,24991,1,0,0
20181226,1532,1449.54,1449.61,1447.11,1449.21,20673,1,0,0
20181226,1533,1449.22,1451.94,1449.07,1451.4,29039,1,0,0
20181226,1534,1451.11,1455,1450.76,1451.97,52733,1,0,0
20181226,1535,1451.18,1453.59,1449.91,1452.87,22448,1,0,0
20181226,1536,1452.95,1456.07,1452.63,1454.57,53705,1,0,0
20181226,1537,1455.09,1455.52,1453,1454.54,30430,1,0,0
20181226,1538,1454.8,1454.89,1453,1454.81,25668,1,0,0
20181226,1539,1454.75,1456.56,1453.76,1456.12,23905,1,0,0
20181226,1540,1455.95,1456.26,1451.56,1454.58,35077,1,0,0
20181226,1541,1455,1457.7,1454,1457.6,38655,1,0,0
20181226,1542,1457.61,1459.99,1455.95,1459.16,43959,1,0,0
20181226,1543,1458.96,1461.31,1458.08,1461.1,51581,1,0,0
20181226,1544,1461.38,1463.71,1459.32,1462.95,63255,1,0,0
20181226,1545,1463.02,1465,1457.88,1458.17,49479,1,0,0
20181226,1546,1458.42,1460.17,1456.75,1459.04,37507,1,0,0
20181226,1547,1458.71,1461.48,1458.03,1460.12,34216,1,0,0
20181226,1548,1459.81,1462.12,1459.22,1460.62,33924,1,0,0
20181226,1549,1460.48,1461,1458.2,1459.06,32935,1,0,0
20181226,1550,1459.21,1461.5,1458.66,1461.5,34623,1,0,0
20181226,1551,1461.5,1461.73,1458.5,1460.65,33060,1,0,0
20181226,1552,1460.59,1462,1459.34,1461.59,28497,1,0,0
20181226,1553,1461.89,1465,1460.53,1464.59,64643,1,0,0
20181226,1554,1464.64,1469.05,1463.72,1468.33,60802,1,0,0
20181226,1555,1469,1471.5,1468.24,1470.54,71224,1,0,0
20181226,1556,1470.47,1473.5,1470.08,1472.75,65196,1,0,0
20181226,1557,1472.64,1473,1469.38,1469.65,60469,1,0,0
20181226,1558,1469.38,1470.9,1468.04,1469.82,60322,1,0,0
20181226,1559,1470,1472,1468.91,1470.82,111071,1,0,0
20181226,1600,1470.9,1471.4,1468,1469,696749,1,0,0
20181226,1601,1470,1473.47,1468.6,1472,3239,1,0,0
20181226,1602,1472,1472,1470,1471.02,963,1,0,0
20181226,1603,1472,1473,1471.02,1472.9,2937,1,0,0
20181226,1604,1472.9,1473,1470,1471.8,1310,1,0,0
20181226,1605,1471.69,1473,1471,1471,930,1,0,0
20181226,1606,1470.67,1473,1468.31,1469.55,2996,1,0,0
20181226,1607,1470,1471.6,1470,1471.05,936,1,0,0
20181226,1608,1471.05,1472.44,1471,1472.44,436,1,0,0
20181226,1609,1472,1472.5,1471,1471.11,932,1,0,0
20181226,1610,1471.16,1472.3,1471.01,1471.01,131,1,0,0
20181226,1611,1472,1472.88,1471.16,1472.7,364,1,0,0
20181226,1612,1472.88,1472.88,1471.25,1472,408,1,0,0
20181226,1613,1472,1472,1470.81,1471.03,1214,1,0,0
20181226,1614,1470.9,1472.05,1470.01,1470.16,706,1,0,0
20181226,1615,1470.16,1470.46,1468,1468.32,2155,1,0,0
20181226,1616,1468.88,1469.55,1468,1469.03,332,1,0,0
20181226,1617,1469.95,1470.9,1468.5,1469.21,1241,1,0,0
20181226,1618,1468.5,1470.67,1468.5,1469,1562,1,0,0
20181226,1619,1469.11,1469.99,1468.5,1468.7,627,1,0,0
20181226,1620,1468.7,1469.77,1468.61,1469.77,111,1,0,0
20181226,1621,1469.9,1470.9,1468.11,1470.9,338,1,0,0
20181226,1622,1469,1470,1468.11,1469,369,1,0,0
20181226,1623,1469.95,1469.99,1468.61,1469,49,1,0,0
20181226,1624,1469,1470,1468.5,1469,151,1,0,0
20181226,1625,1469.02,1470,1469,1469.01,186,1,0,0
20181226,1626,1469,1470,1469,1469.79,207,1,0,0
20181226,1627,1469.2,1470.9,1468.61,1470,1205,1,0,0
20181226,1628,1470,1470.85,1470,1470.14,405,1,0,0
20181226,1629,1470,1470.69,1469.05,1469.9,953,1,0,0
20181226,1630,1469.1,1469.74,1468.75,1469,428,1,0,0
20181226,1631,1469.85,1470.9,1469,1469,301,1,0,0
20181226,1632,1469.51,1470.87,1469.51,1470,332,1,0,0
20181226,1633,1470.02,1470.9,1469.15,1470.5,156,1,0,0
20181226,1634,1470.75,1470.9,1469,1470.1,538,1,0,0
20181226,1635,1470.74,1471,1470.05,1471,435,1,0,0
20181226,1636,1471,1471.29,1470.01,1471,715,1,0,0
20181226,1637,1471.29,1471.85,1469.81,1470.37,186,1,0,0
20181226,1638,1470.22,1471.5,1470.22,1470.45,226,1,0,0
20181226,1639,1470,1471,1469,1471,649,1,0,0
20181226,1640,1471,1471,1469.3,1470.88,116,1,0,0
20181226,1641,1470.9,1470.98,1469.01,1469.5,1596,1,0,0
20181226,1642,1469.7,1470.4,1469.7,1469.99,54,1,0,0
20181226,1643,1469.61,1470,1469.25,1470,28,1,0,0
20181226,1644,1469.99,1469.99,1469.25,1469.99,125,1,0,0
20181226,1645,1469.6,1469.95,1469,1469.9,92,1,0,0
20181226,1646,1469.79,1470.49,1469.79,1469.87,564,1,0,0
20181226,1647,1469.87,1470.3,1469.5,1470.3,815,1,0,0
20181226,1648,1470,1470.25,1469.36,1470,156,1,0,0
20181226,1649,1470,1470.43,1469.01,1470,231,1,0,0
20181226,1650,1470,1470.5,1469.01,1470,166,1,0,0
20181226,1651,1470.02,1470.5,1469.4,1469.4,251,1,0,0
20181226,1652,1469.25,1469.99,1469.15,1469.15,139,1,0,0
20181226,1653,1469.2,1469.77,1469.01,1469.01,97,1,0,0
20181226,1654,1469.01,1469.9,1469.01,1469.9,28,1,0,0
20181226,1655,1469.85,1470,1469.3,1469.33,213,1,0,0
20181226,1656,1469.99,1469.99,1469,1469,23,1,0,0
20181226,1657,1469.99,1469.99,1469.22,1469.89,141,1,0,0
20181226,1658,1469.2,1469.99,1469.2,1469.22,76,1,0,0
20181226,1659,1469.52,1469.75,1469,1469.25,159,1,0,0
20181226,1700,1469.31,1469.7,1469.25,1469.4,7,1,0,0
20181226,1701,1469.4,1469.9,1469.2,1469.83,442,1,0,0
20181226,1702,1469.9,1469.99,1469.3,1469.99,150,1,0,0
20181226,1703,1469.99,1469.99,1469.21,1469.5,110,1,0,0
20181226,1704,1469.79,1470,1469.2,1469.75,85,1,0,0
20181226,1705,1469.75,1470.5,1469.35,1469.85,795,1,0,0
20181226,1706,1469.69,1470,1469.56,1469.88,145,1,0,0
20181226,1707,1470.5,1470.5,1470,1470,23,1,0,0
20181226,1708,1470,1470.5,1469.75,1470.5,28,1,0,0
20181226,1709,1469.75,1470.5,1469.75,1470.5,45,1,0,0
20181226,1710,1470.05,1470.5,1470,1470.25,22,1,0,0
20181226,1711,1470.25,1470.5,1470,1470.5,333,1,0,0
20181226,1712,1470.06,1470.5,1470,1470.5,41,1,0,0
20181226,1713,1470,1470.5,1470,1470,593,1,0,0
20181226,1714,1470.06,1470.38,1470,1470,40,1,0,0
20181226,1715,1470.1,1470.38,1470.06,1470.36,23,1,0,0
20181226,1716,1470.06,1470.36,1470,1470.1,134,1,0,0
20181226,1717,1470.35,1470.4,1470.05,1470.4,614,1,0,0
20181226,1718,1470.16,1470.5,1470.16,1470.44,562,1,0,0
20181226,1719,1470.49,1470.98,1470.06,1470.75,90,1,0,0
20181226,1720,1470.75,1470.98,1470.5,1470.8,249,1,0,0
20181226,1721,1470.85,1470.98,1470.7,1470.98,54,1,0,0
20181226,1722,1470.98,1471,1470.87,1470.87,120,1,0,0
20181226,1723,1470.89,1471,1470.45,1470.82,543,1,0,0
20181226,1724,1470.57,1470.75,1470,1470,350,1,0,0
20181226,1725,1470,1470.45,1469.2,1469.3,653,1,0,0
20181226,1726,1469.66,1469.9,1469.2,1469.26,359,1,0,0
20181226,1727,1470,1470,1469.2,1470,728,1,0,0
20181226,1728,1469,1470,1469,1469.9,115,1,0,0
20181226,1729,1470,1470,1469.56,1470,528,1,0,0
20181226,1730,1470,1470.36,1470,1470.36,175,1,0,0
20181226,1731,1470.01,1471.4,1470,1471.39,646,1,0,0
20181226,1732,1471.39,1471.95,1470.1,1471.39,301,1,0,0
20181226,1733,1471.49,1472.7,1471.49,1471.96,1266,1,0,0
20181226,1734,1472,1473.2,1472,1473.12,2194,1,0,0
20181226,1735,1472,1473,1471.33,1472.99,51,1,0,0
20181226,1736,1472.5,1473,1471,1471.42,840,1,0,0
20181226,1737,1472,1472.84,1471,1471,299,1,0,0
20181226,1738,1471.64,1472.46,1471,1472,48,1,0,0
20181226,1739,1472,1472,1471.52,1472,16,1,0,0
20181226,1740,1471.56,1472.98,1471.56,1472,38,1,0,0
20181226,1741,1471.62,1472.5,1471,1471.26,69,1,0,0
20181226,1742,1471.36,1472.34,1471.36,1472.34,14,1,0,0
20181226,1743,1471.37,1471.9,1471.37,1471.4,12,1,0,0
20181226,1744,1471.44,1472,1471.44,1472,432,1,0,0
20181226,1745,1471.94,1472.5,1471.55,1472.5,427,1,0,0
20181226,1746,1472.5,1472.98,1472.01,1472.5,132,1,0,0
20181226,1747,1472.5,1472.7,1472.25,1472.25,52,1,0,0
20181226,1748,1472.25,1472.25,1471.6,1472,397,1,0,0
20181226,1749,1472,1472,1471.6,1472,372,1,0,0
20181226,1750,1472.1,1472.79,1472.1,1472.79,166,1,0,0
20181226,1751,1472.79,1472.98,1470.9,1472.98,11449,1,0,0
20181226,1752,1472.5,1473,1472.5,1473,408,1,0,0
20181226,1753,1473,1473.82,1470.9,1473.82,581,1,0,0
20181226,1754,1472.5,1474.31,1470.9,1473.68,7903,1,0,0
20181226,1755,1473,1473.5,1470.9,1473.5,2055,1,0,0
20181226,1756,1473.66,1474,1473.49,1473.5,490,1,0,0
20181226,1757,1473.5,1474.31,1472.35,1473.7,324,1,0,0
20181226,1758,1473.5,1474.25,1473,1474,38,1,0,0
20181226,1759,1474.25,1474.25,1473.16,1474.25,276,1,0,0
20181226,1800,1474.25,1474.25,1473.32,1474.25,160,1,0,0
20181226,1801,1473.1,1473.5,1473.1,1473.45,536,1,0,0
20181226,1802,1474,1474,1473.45,1473.45,301,1,0,0
20181226,1803,1473.45,1474.25,1473.1,1474,68,1,0,0
20181226,1804,1473.8,1474.31,1473.45,1473.8,1017,1,0,0
20181226,1805,1473.8,1475,1473.8,1475,815,1,0,0
20181226,1806,1475,1475,1474.04,1474.85,283,1,0,0
20181226,1807,1474.5,1475,1473.5,1475,247,1,0,0
20181226,1808,1474.75,1474.99,1474,1474.99,151,1,0,0
20181226,1809,1474.31,1475,1474,1474,199,1,0,0
20181226,1810,1474.31,1474.95,1473.95,1474.95,379,1,0,0
20181226,1811,1473.81,1475,1473.7,1473.8,787,1,0,0
20181226,1812,1473.8,1475,1473.1,1474.3,794,1,0,0
20181226,1813,1474.07,1474.7,1473.05,1473.71,154,1,0,0
20181226,1814,1473.4,1474,1473.1,1474,104,1,0,0
20181226,1815,1474,1474.79,1474,1474.79,689,1,0,0
20181226,1816,1474.99,1474.99,1474,1474.98,135,1,0,0
20181226,1817,1474,1474.95,1474,1474.5,165,1,0,0
20181226,1818,1474.5,1474.7,1474.5,1474.5,112,1,0,0
20181226,1820,1474.62,1474.62,1474.35,1474.35,108,1,0,0
20181226,1821,1474.8,1474.99,1474.8,1474.99,35,1,0,0
20181226,1822,1474.85,1475,1474,1475,206,1,0,0
20181226,1823,1475,1477,1475,1477,1387,1,0,0
20181226,1824,1476,1476.1,1476,1476,500,1,0,0
20181226,1825,1476.05,1479.87,1476.05,1477.95,452,1,0,0
20181226,1826,1477.95,1479.35,1476.01,1478,135,1,0,0
20181226,1827,1478,1479.35,1477.2,1479.35,783,1,0,0
20181226,1828,1479.35,1479.35,1478,1479,285,1,0,0
20181226,1829,1477.95,1477.95,1477.32,1477.62,223,1,0,0
20181226,1830,1478.49,1479.7,1477.73,1479.7,607,1,0,0
20181226,1831,1478.9,1479,1477,1478,62,1,0,0
20181226,1832,1478,1479,1477.68,1478.92,90,1,0,0
20181226,1833,1478.88,1479,1478,1478,433,1,0,0
20181226,1834,1479,1479.75,1477.95,1478.2,328,1,0,0
20181226,1835,1478.86,1479.97,1478,1478.14,330,1,0,0
20181226,1836,1478.8,1479.75,1477.5,1479.75,79,1,0,0
20181226,1837,1478.51,1478.8,1476.16,1477,666,1,0,0
20181226,1838,1476.5,1479.75,1476.15,1477.5,601,1,0,0
20181226,1839,1477.5,1477.5,1476.4,1477,123,1,0,0
20181226,1840,1478.25,1478.25,1477.12,1477.12,40,1,0,0
20181226,1841,1477.16,1477.5,1477,1477,212,1,0,0
20181226,1842,1477.85,1478,1477,1477,110,1,0,0
20181226,1843,1477.5,1478,1477,1477.01,82,1,0,0
20181226,1844,1477,1479,1477,1479,564,1,0,0
20181226,1845,1478.85,1479.72,1478.8,1479,136,1,0,0
20181226,1846,1478.82,1479.75,1478.81,1478.81,557,1,0,0
20181226,1847,1478.8,1479.75,1478.36,1478.36,3153,1,0,0
20181226,1848,1479,1479.04,1478.56,1479,667,1,0,0
20181226,1849,1479,1479.8,1479,1479,306,1,0,0
20181226,1850,1479.04,1479.8,1478,1479.01,220,1,0,0
20181226,1851,1479.01,1480,1478.75,1480,1230,1,0,0
20181226,1852,1480,1483.71,1480,1483.71,265,1,0,0
20181226,1853,1482.6,1482.6,1481,1481.46,495,1,0,0
20181226,1854,1480.23,1481.01,1480.01,1481.01,50,1,0,0
20181226,1855,1481,1483.71,1480.25,1482.36,182,1,0,0
20181226,1856,1480.35,1481,1479.61,1479.61,628,1,0,0
20181226,1857,1479.61,1481.77,1479.61,1480,180,1,0,0
20181226,1858,1480,1482.95,1480,1480.31,544,1,0,0
20181226,1859,1480.65,1482,1480,1480.02,367,1,0,0
20181226,1900,1481,1481,1479.6,1480,86,1,0,0
20181226,1901,1480.5,1480.5,1479,1480,511,1,0,0
20181226,1902,1478.55,1480,1478.55,1478.65,824,1,0,0
20181226,1903,1480,1480,1478.61,1478.61,164,1,0,0
20181226,1904,1480,1480.75,1478.61,1479,324,1,0,0
20181226,1905,1478.61,1480.74,1478.6,1479,207,1,0,0
20181226,1906,1478.6,1480,1478.16,1478.16,339,1,0,0
20181226,1907,1478.74,1480,1478.11,1480,75,1,0,0
20181226,1908,1478.25,1480,1478.25,1480,86,1,0,0
20181226,1909,1478.11,1480,1478,1478,271,1,0,0
20181226,1910,1478.05,1478.05,1478,1478.05,151,1,0,0
20181226,1911,1478.05,1479,1477.93,1478.75,76,1,0,0
20181226,1912,1478.75,1478.75,1478.75,1478.75,263,1,0,0
20181226,1913,1478.75,1478.75,1478,1478.75,291,1,0,0
20181226,1915,1478,1480,1478,1480,37,1,0,0
20181226,1916,1479.72,1479.8,1479.72,1479.72,94,1,0,0
20181226,1917,1480,1480,1478.05,1478.05,202,1,0,0
20181226,1918,1480,1480,1477.55,1477.55,437,1,0,0
20181226,1919,1478,1478,1477.6,1477.6,23,1,0,0
20181226,1921,1478,1479.7,1478,1478.6,1212,1,0,0
20181226,1923,1478.75,1479.64,1478,1478,469,1,0,0
20181226,1924,1478,1478,1478,1478,10,1,0,0
20181226,1925,1478.4,1478.4,1478.24,1478.24,17,1,0,0
20181226,1926,1478.79,1478.9,1478,1478,350,1,0,0
20181226,1927,1478,1478.69,1477.76,1477.81,279,1,0,0
20181226,1928,1478.23,1478.23,1477.75,1477.75,35,1,0,0
20181226,1929,1477.5,1478,1477.5,1477.5,803,1,0,0
20181226,1930,1477.5,1477.5,1477,1477.5,367,1,0,0
20181226,1931,1477,1477.9,1477,1477.5,425,1,0,0
20181226,1932,1477,1478,1477,1478,120,1,0,0
20181226,1933,1477.21,1477.5,1477,1477.05,716,1,0,0
20181226,1935,1477.25,1477.25,1476,1476,2145,1,0,0
20181226,1936,1476.5,1477,1475.12,1476,332,1,0,0
20181226,1937,1476,1476,1475,1475.2,949,1,0,0
20181226,1938,1475.28,1475.28,1475.12,1475.12,50,1,0,0
20181226,1939,1476,1476,1473.1,1473.1,1137,1,0,0
20181226,1940,1474,1474,1472.5,1473.4,822,1,0,0
20181226,1941,1473.4,1475,1471.5,1471.5,596,1,0,0
20181226,1942,1471.5,1473.35,1471.5,1473.1,680,1,0,0
20181226,1943,1473.1,1473.1,1471.4,1471.4,251,1,0,0
20181226,1944,1473,1473,1471.86,1472,222,1,0,0
20181226,1945,1472,1472,1471.31,1471.86,164,1,0,0
20181226,1946,1471.3,1473,1471.15,1471.37,679,1,0,0
20181226,1947,1471.41,1471.53,1471.06,1471.1,640,1,0,0
20181226,1948,1471.1,1471.1,1470,1470.07,920,1,0,0
20181226,1949,1471,1471.7,1471,1471,126,1,0,0
20181226,1950,1471,1471,1470,1470.95,1213,1,0,0
20181226,1951,1469.83,1470.3,1469.12,1469.12,166,1,0,0
20181226,1952,1469.43,1469.43,1468.06,1468.06,301,1,0,0
20181226,1953,1469.89,1470,1468.21,1469,655,1,0,0
20181226,1954,1470.5,1470.5,1469,1469.16,182,1,0,0
20181226,1955,1470.5,1472.25,1470.5,1472.25,150,1,0,0
20181226,1956,1471,1472.25,1469,1469.32,380,1,0,0
20181226,1957,1469,1471,1469,1471,413,1,0,0
20181226,1958,1471,1472.5,1469.5,1471,162,1,0,0
20181226,1959,1472.56,1475,1471,1472.99,576,1,0,0
